"date_utc","date_time_utc","hdao_price"
2021-10-30,"2021-10-30 12:40:02",1.2927879739437
2021-10-30,"2021-10-30 12:50:02",1.29488096185227
2021-10-30,"2021-10-30 13:00:04",1.29260535212255
2021-10-30,"2021-10-30 13:10:03",1.29260535212255
2021-10-30,"2021-10-30 13:20:03",1.29260535212255
2021-10-30,"2021-10-30 13:30:03",1.29260535212255
2021-10-30,"2021-10-30 13:40:02",1.3008435420006
2021-10-30,"2021-10-30 13:50:02",1.3008435420006
2021-10-30,"2021-10-30 14:00:03",1.3032217098816
2021-10-30,"2021-10-30 14:10:03",1.30422986137753
2021-10-30,"2021-10-30 14:20:02",1.30461544690468
2021-10-30,"2021-10-30 14:30:03",1.30306745151203
2021-10-30,"2021-10-30 14:40:03",1.30306745151203
2021-10-30,"2021-10-30 14:50:03",1.32104987715297
2021-10-30,"2021-10-30 15:00:04",1.32093130319709
2021-10-30,"2021-10-30 15:10:03",1.3217074393431
2021-10-30,"2021-10-30 15:20:03",1.32245168143382
2021-10-30,"2021-10-30 15:30:03",1.32245168143382
2021-10-30,"2021-10-30 15:40:03",1.32245168143382
2021-10-30,"2021-10-30 15:50:03",1.32245168143382
2021-10-30,"2021-10-30 16:00:04",1.3227622861051
2021-10-30,"2021-10-30 16:10:03",1.3328593144615
2021-10-30,"2021-10-30 16:20:03",1.3328593144615
2021-10-30,"2021-10-30 16:30:03",1.3365198835994
2021-10-30,"2021-10-30 16:40:02",1.34300497031782
2021-10-30,"2021-10-30 16:50:03",1.33726287645179
2021-10-30,"2021-10-30 17:00:04",1.33726287645179
2021-10-30,"2021-10-30 17:10:02",1.33726287645179
2021-10-30,"2021-10-30 17:20:03",1.33726287645179
2021-10-30,"2021-10-30 17:30:02",1.33726287645179
2021-10-30,"2021-10-30 17:40:03",1.33726287645179
2021-10-30,"2021-10-30 17:50:03",1.33726287645179
2021-10-30,"2021-10-30 18:00:04",1.33788757142204
2021-10-30,"2021-10-30 18:10:02",1.33749375860998
2021-10-30,"2021-10-30 18:20:02",1.33749375860998
2021-10-30,"2021-10-30 18:30:03",1.33749375860998
2021-10-30,"2021-10-30 18:40:02",1.33870434124959
2021-10-30,"2021-10-30 18:50:02",1.33477724640507
2021-10-30,"2021-10-30 19:00:04",1.3112831386117
2021-10-30,"2021-10-30 19:10:02",1.30653855053821
2021-10-30,"2021-10-30 19:20:03",1.30655784401278
2021-10-30,"2021-10-30 19:30:03",1.3065186871687
2021-10-30,"2021-10-30 19:40:03",1.3065186871687
2021-10-30,"2021-10-30 19:50:03",1.30702448974494
2021-10-30,"2021-10-30 20:00:04",1.30576967227799
2021-10-30,"2021-10-30 20:10:03",1.30576967227799
2021-10-30,"2021-10-30 20:20:03",1.30576967227799
2021-10-30,"2021-10-30 20:30:02",1.30516896896755
2021-10-30,"2021-10-30 20:40:03",1.28161640135051
2021-10-30,"2021-10-30 20:50:03",1.30574876133482
2021-10-30,"2021-10-30 21:00:04",1.30434715309656
2021-10-30,"2021-10-30 21:10:03",1.30434715309656
2021-10-30,"2021-10-30 21:20:02",1.30434715309656
2021-10-30,"2021-10-30 21:30:03",1.30394576683435
2021-10-30,"2021-10-30 21:40:03",1.30394576683435
2021-10-30,"2021-10-30 21:50:02",1.30394576683435
2021-10-30,"2021-10-30 22:00:03",1.30394576683435
2021-10-30,"2021-10-30 22:10:02",1.30394576683435
2021-10-30,"2021-10-30 22:20:03",1.30394576683435
2021-10-30,"2021-10-30 22:30:03",1.30163677769749
2021-10-30,"2021-10-30 22:40:03",1.30820749209039
2021-10-30,"2021-10-30 22:50:02",1.31013865224825
2021-10-30,"2021-10-30 23:00:04",1.31013865224825
2021-10-30,"2021-10-30 23:10:02",1.32539252924644
2021-10-30,"2021-10-30 23:20:02",1.32539252924644
2021-10-30,"2021-10-30 23:30:03",1.32665393578706
2021-10-30,"2021-10-30 23:40:03",1.32665393578706
2021-10-30,"2021-10-30 23:50:03",1.32665393578706
2021-10-31,"2021-10-31 00:00:05",1.32665393578706
2021-10-31,"2021-10-31 00:10:02",1.32665393578706
2021-10-31,"2021-10-31 00:20:03",1.32665393578706
2021-10-31,"2021-10-31 00:30:02",1.32665393578706
2021-10-31,"2021-10-31 00:40:02",1.32665393578706
2021-10-31,"2021-10-31 00:50:03",1.32665393578706
2021-10-31,"2021-10-31 01:00:04",1.32665393578706
2021-10-31,"2021-10-31 01:10:03",1.32701614707719
2021-10-31,"2021-10-31 01:20:03",1.32701614707719
2021-10-31,"2021-10-31 01:30:02",1.32701614707719
2021-10-31,"2021-10-31 01:40:03",1.32857196580964
2021-10-31,"2021-10-31 01:50:03",1.32857196580964
2021-10-31,"2021-10-31 02:00:04",1.32857196580964
2021-10-31,"2021-10-31 02:10:03",1.32857196580964
2021-10-31,"2021-10-31 02:20:02",1.32857196580964
2021-10-31,"2021-10-31 02:30:03",1.32857196580964
2021-10-31,"2021-10-31 02:40:04",1.32857196580964
2021-10-31,"2021-10-31 02:50:03",1.32857196580964
2021-10-31,"2021-10-31 03:00:04",1.32857196583079
2021-10-31,"2021-10-31 03:10:03",1.32857196583079
2021-10-31,"2021-10-31 03:20:03",1.32857196583079
2021-10-31,"2021-10-31 03:30:03",1.32857196583079
2021-10-31,"2021-10-31 03:40:02",1.32857196583079
2021-10-31,"2021-10-31 03:50:03",1.31714533982533
2021-10-31,"2021-10-31 04:00:04",1.31714533982533
2021-10-31,"2021-10-31 04:10:03",1.31714533982533
2021-10-31,"2021-10-31 04:20:03",1.31714533982533
2021-10-31,"2021-10-31 04:30:03",1.31714533982533
2021-10-31,"2021-10-31 04:40:03",1.31714533982533
2021-10-31,"2021-10-31 04:50:03",1.31714533982533
2021-10-31,"2021-10-31 05:00:04",1.31327719819259
2021-10-31,"2021-10-31 05:10:03",1.31327719819259
2021-10-31,"2021-10-31 05:20:02",1.31327719819259
2021-10-31,"2021-10-31 05:30:02",1.31327719819259
2021-10-31,"2021-10-31 05:40:03",1.31185597646511
2021-10-31,"2021-10-31 05:50:02",1.31185597646511
2021-10-31,"2021-10-31 06:00:03",1.31185597646511
2021-10-31,"2021-10-31 06:10:03",1.30574082810351
2021-10-31,"2021-10-31 06:20:03",1.30574082810351
2021-10-31,"2021-10-31 06:30:03",1.30574082810351
2021-10-31,"2021-10-31 06:40:02",1.30574082810351
2021-10-31,"2021-10-31 06:50:03",1.30666666545178
2021-10-31,"2021-10-31 07:00:04",1.30666666548962
2021-10-31,"2021-10-31 07:10:02",1.30666666548962
2021-10-31,"2021-10-31 07:20:02",1.30666666548962
2021-10-31,"2021-10-31 07:30:03",1.30666666548962
2021-10-31,"2021-10-31 07:40:02",1.30666666548962
2021-10-31,"2021-10-31 07:50:03",1.30666666548962
2021-10-31,"2021-10-31 08:00:03",1.30666666548962
2021-10-31,"2021-10-31 08:10:03",1.30666666548962
2021-10-31,"2021-10-31 08:20:03",1.30670524166829
2021-10-31,"2021-10-31 08:30:02",1.30666814210365
2021-10-31,"2021-10-31 08:40:03",1.30566060616408
2021-10-31,"2021-10-31 08:50:03",1.30566060616408
2021-10-31,"2021-10-31 09:00:03",1.30566060616408
2021-10-31,"2021-10-31 09:10:02",1.30627765568858
2021-10-31,"2021-10-31 09:20:03",1.30627765568858
2021-10-31,"2021-10-31 09:30:03",1.30627765568858
2021-10-31,"2021-10-31 09:40:03",1.30627765568858
2021-10-31,"2021-10-31 09:50:03",1.30658091793579
2021-10-31,"2021-10-31 10:00:04",1.30560270619881
2021-10-31,"2021-10-31 10:10:03",1.30560270619881
2021-10-31,"2021-10-31 10:20:03",1.30560270619881
2021-10-31,"2021-10-31 10:30:02",1.30560270619881
2021-10-31,"2021-10-31 10:40:03",1.30560270619881
2021-10-31,"2021-10-31 10:50:03",1.30598034596001
2021-10-31,"2021-10-31 11:00:04",1.30598034596001
2021-10-31,"2021-10-31 11:10:02",1.30598034596001
2021-10-31,"2021-10-31 11:20:03",1.30603086738448
2021-10-31,"2021-10-31 11:30:03",1.30603086738448
2021-10-31,"2021-10-31 11:40:03",1.30603086738448
2021-10-31,"2021-10-31 11:50:02",1.30603086738448
2021-10-31,"2021-10-31 12:00:04",1.30603086738448
2021-10-31,"2021-10-31 12:10:03",1.30603086738448
2021-10-31,"2021-10-31 12:20:02",1.30603086738448
2021-10-31,"2021-10-31 12:30:03",1.30603086738448
2021-10-31,"2021-10-31 12:40:03",1.30603086738448
2021-10-31,"2021-10-31 12:50:02",1.30603086738448
2021-10-31,"2021-10-31 13:00:03",1.30603086738448
2021-10-31,"2021-10-31 13:10:03",1.30772833886569
2021-10-31,"2021-10-31 13:20:02",1.30772833886569
2021-10-31,"2021-10-31 13:30:02",1.30772833886569
2021-10-31,"2021-10-31 13:40:03",1.31097202429579
2021-10-31,"2021-10-31 13:50:03",1.31097202429579
2021-10-31,"2021-10-31 14:00:04",1.31097202429579
2021-10-31,"2021-10-31 14:10:03",1.31097202429579
2021-10-31,"2021-10-31 14:20:02",1.31117527698741
2021-10-31,"2021-10-31 14:30:02",1.31122609757282
2021-10-31,"2021-10-31 14:40:02",1.31122609757282
2021-10-31,"2021-10-31 14:50:03",1.31122609757282
2021-10-31,"2021-10-31 15:00:03",1.31096076280108
2021-10-31,"2021-10-31 15:10:02",1.31096076280108
2021-10-31,"2021-10-31 15:20:02",1.30872457213797
2021-10-31,"2021-10-31 15:30:03",1.30865384067602
2021-10-31,"2021-10-31 15:40:02",1.30865384067602
2021-10-31,"2021-10-31 15:50:03",1.30865384067602
2021-10-31,"2021-10-31 16:00:03",1.30919436510955
2021-10-31,"2021-10-31 16:10:02",1.31774473717021
2021-10-31,"2021-10-31 16:20:03",1.32458162391673
2021-10-31,"2021-10-31 16:30:03",1.32458162391673
2021-10-31,"2021-10-31 16:40:03",1.32458162391673
2021-10-31,"2021-10-31 16:50:03",1.31435235056482
2021-10-31,"2021-10-31 17:00:04",1.31434062764642
2021-10-31,"2021-10-31 17:10:03",1.31434062764642
2021-10-31,"2021-10-31 17:20:02",1.31393393228023
2021-10-31,"2021-10-31 17:30:02",1.31393393228023
2021-10-31,"2021-10-31 17:40:02",1.31393393230424
2021-10-31,"2021-10-31 17:50:02",1.31373070966439
2021-10-31,"2021-10-31 18:00:04",1.31373070966439
2021-10-31,"2021-10-31 18:10:03",1.31373070966439
2021-10-31,"2021-10-31 18:20:03",1.31373070966439
2021-10-31,"2021-10-31 18:30:03",1.30981504710839
2021-10-31,"2021-10-31 18:40:02",1.30981504710839
2021-10-31,"2021-10-31 18:50:03",1.30981504710839
2021-10-31,"2021-10-31 19:00:04",1.30981504710839
2021-10-31,"2021-10-31 19:10:02",1.30981504710839
2021-10-31,"2021-10-31 19:20:03",1.30981504710839
2021-10-31,"2021-10-31 19:30:02",1.30981504710839
2021-10-31,"2021-10-31 19:40:03",1.30981504710839
2021-10-31,"2021-10-31 19:50:02",1.30981504710839
2021-10-31,"2021-10-31 20:00:04",1.29371465303668
2021-10-31,"2021-10-31 20:10:02",1.2872381290657
2021-10-31,"2021-10-31 20:20:03",1.28354201857899
2021-10-31,"2021-10-31 20:30:03",1.28305159504128
2021-10-31,"2021-10-31 20:40:02",1.303486125265
2021-10-31,"2021-10-31 20:50:03",1.3026832468492
2021-10-31,"2021-10-31 21:00:03",1.29738286770835
2021-10-31,"2021-10-31 21:10:04",1.29738286770835
2021-10-31,"2021-10-31 21:20:02",1.29738286770835
2021-10-31,"2021-10-31 21:30:03",1.29738286770835
2021-10-31,"2021-10-31 21:40:03",1.29738286770835
2021-10-31,"2021-10-31 21:50:02",1.29738286770835
2021-10-31,"2021-10-31 22:00:04",1.29459572515898
2021-10-31,"2021-10-31 22:10:03",1.29459572515898
2021-10-31,"2021-10-31 22:20:03",1.29459572515898
2021-10-31,"2021-10-31 22:30:03",1.29305625592504
2021-10-31,"2021-10-31 22:40:02",1.29206479743736
2021-10-31,"2021-10-31 22:50:02",1.29206479743736
2021-10-31,"2021-10-31 23:00:03",1.29206479743736
2021-10-31,"2021-10-31 23:10:03",1.29206479743736
2021-10-31,"2021-10-31 23:20:02",1.29206479743736
2021-10-31,"2021-10-31 23:30:03",1.29166853353339
2021-10-31,"2021-10-31 23:40:03",1.2911302802773
2021-10-31,"2021-10-31 23:50:03",1.2911302802773
2021-11-01,"2021-11-01 00:00:05",1.28750744456112
2021-11-01,"2021-11-01 00:10:02",1.29318891023454
2021-11-01,"2021-11-01 00:20:02",1.29408503590457
2021-11-01,"2021-11-01 00:30:03",1.29408503590457
2021-11-01,"2021-11-01 00:40:03",1.29396316276791
2021-11-01,"2021-11-01 00:50:02",1.29364243483604
2021-11-01,"2021-11-01 01:00:04",1.29364181830137
2021-11-01,"2021-11-01 01:10:02",1.29364181830137
2021-11-01,"2021-11-01 01:20:02",1.29364181830137
2021-11-01,"2021-11-01 01:30:02",1.29361884943637
2021-11-01,"2021-11-01 01:40:03",1.29381842926204
2021-11-01,"2021-11-01 01:50:02",1.293918023088
2021-11-01,"2021-11-01 02:00:03",1.293918023088
2021-11-01,"2021-11-01 02:10:03",1.293918023088
2021-11-01,"2021-11-01 02:20:03",1.293918023088
2021-11-01,"2021-11-01 02:30:03",1.293918023088
2021-11-01,"2021-11-01 02:40:03",1.29426618780478
2021-11-01,"2021-11-01 02:50:03",1.29426618780478
2021-11-01,"2021-11-01 03:00:04",1.29426618780478
2021-11-01,"2021-11-01 03:10:03",1.29426618780478
2021-11-01,"2021-11-01 03:20:02",1.29426618780478
2021-11-01,"2021-11-01 03:30:03",1.29395826422564
2021-11-01,"2021-11-01 03:40:03",1.29395803329237
2021-11-01,"2021-11-01 03:50:03",1.29395803329237
2021-11-01,"2021-11-01 04:00:04",1.29296555195155
2021-11-01,"2021-11-01 04:10:03",1.29296555195155
2021-11-01,"2021-11-01 04:20:03",1.29286636669093
2021-11-01,"2021-11-01 04:30:03",1.29286636669093
2021-11-01,"2021-11-01 04:40:02",1.29286636669093
2021-11-01,"2021-11-01 04:50:03",1.29286636669093
2021-11-01,"2021-11-01 05:00:03",1.29286636669093
2021-11-01,"2021-11-01 05:10:03",1.29286636669093
2021-11-01,"2021-11-01 05:20:03",1.29286636669093
2021-11-01,"2021-11-01 05:30:02",1.29294308070934
2021-11-01,"2021-11-01 05:40:02",1.29294308070934
2021-11-01,"2021-11-01 05:50:03",1.29294308070934
2021-11-01,"2021-11-01 06:00:04",1.29294308070433
2021-11-01,"2021-11-01 06:10:02",1.28683406993655
2021-11-01,"2021-11-01 06:20:03",1.28683406993655
2021-11-01,"2021-11-01 06:30:02",1.28500476067186
2021-11-01,"2021-11-01 06:40:02",1.28500476067186
2021-11-01,"2021-11-01 06:50:03",1.28500476067186
2021-11-01,"2021-11-01 07:00:04",1.28500476067186
2021-11-01,"2021-11-01 07:10:03",1.27862630976843
2021-11-01,"2021-11-01 07:20:02",1.27823569159177
2021-11-01,"2021-11-01 07:30:03",1.27823569159177
2021-11-01,"2021-11-01 07:40:03",1.27950392053653
2021-11-01,"2021-11-01 07:50:03",1.27950392053653
2021-11-01,"2021-11-01 08:00:04",1.27950392053653
2021-11-01,"2021-11-01 08:10:03",1.27988604016973
2021-11-01,"2021-11-01 08:20:02",1.27988604016973
2021-11-01,"2021-11-01 08:30:02",1.27815351462977
2021-11-01,"2021-11-01 08:40:03",1.27815351462977
2021-11-01,"2021-11-01 08:50:03",1.28620107679907
2021-11-01,"2021-11-01 09:00:04",1.28638070474259
2021-11-01,"2021-11-01 09:10:02",1.28638070474259
2021-11-01,"2021-11-01 09:20:02",1.28638070474259
2021-11-01,"2021-11-01 09:30:02",1.28520649571041
2021-11-01,"2021-11-01 09:40:03",1.28520649571041
2021-11-01,"2021-11-01 09:50:02",1.28476367001846
2021-11-01,"2021-11-01 10:00:04",1.28472626944524
2021-11-01,"2021-11-01 10:10:02",1.28472626944524
2021-11-01,"2021-11-01 10:20:03",1.2827472145997
2021-11-01,"2021-11-01 10:30:03",1.2827472145997
2021-11-01,"2021-11-01 10:40:02",1.2827472145997
2021-11-01,"2021-11-01 10:50:03",1.2827472145997
2021-11-01,"2021-11-01 11:00:03",1.28323165994963
2021-11-01,"2021-11-01 11:10:02",1.28323165994963
2021-11-01,"2021-11-01 11:20:03",1.28323165994963
2021-11-01,"2021-11-01 11:30:03",1.28323165994963
2021-11-01,"2021-11-01 11:40:03",1.28323165994963
2021-11-01,"2021-11-01 11:50:03",1.28323165994963
2021-11-01,"2021-11-01 12:00:04",1.28313277144892
2021-11-01,"2021-11-01 12:10:03",1.28155210843374
2021-11-01,"2021-11-01 12:20:03",1.28155210843374
2021-11-01,"2021-11-01 12:30:02",1.28155210843374
2021-11-01,"2021-11-01 12:40:03",1.28155210843374
2021-11-01,"2021-11-01 12:50:02",1.28155210843374
2021-11-01,"2021-11-01 13:00:04",1.28155210843374
2021-11-01,"2021-11-01 13:10:03",1.28155210843374
2021-11-01,"2021-11-01 13:20:02",1.28155210843374
2021-11-01,"2021-11-01 13:30:03",1.28155210843374
2021-11-01,"2021-11-01 13:40:03",1.28155210843374
2021-11-01,"2021-11-01 13:50:03",1.28155210843374
2021-11-01,"2021-11-01 14:00:04",1.28155210843374
2021-11-01,"2021-11-01 14:10:02",1.28155210843374
2021-11-01,"2021-11-01 14:20:03",1.27000599257882
2021-11-01,"2021-11-01 14:30:03",1.27384225734981
2021-11-01,"2021-11-01 14:40:02",1.27384225738825
2021-11-01,"2021-11-01 14:50:03",1.27345721648183
2021-11-01,"2021-11-01 15:00:04",1.31102462890909
2021-11-01,"2021-11-01 15:10:02",1.30159059207633
2021-11-01,"2021-11-01 15:20:02",1.29566194113443
2021-11-01,"2021-11-01 15:30:03",1.29566194113443
2021-11-01,"2021-11-01 15:40:03",1.2906355675764
2021-11-01,"2021-11-01 15:50:02",1.27999088296525
2021-11-01,"2021-11-01 16:00:04",1.27999088296525
2021-11-01,"2021-11-01 16:10:02",1.28006784885922
2021-11-01,"2021-11-01 16:20:03",1.28006784885922
2021-11-01,"2021-11-01 16:30:03",1.28006784885922
2021-11-01,"2021-11-01 16:40:02",1.27554000130103
2021-11-01,"2021-11-01 16:50:03",1.27065405876302
2021-11-01,"2021-11-01 17:00:03",1.27945280773148
2021-11-01,"2021-11-01 17:10:02",1.28060451274324
2021-11-01,"2021-11-01 17:20:03",1.2887221109484
2021-11-01,"2021-11-01 17:30:03",1.28979451306434
2021-11-01,"2021-11-01 17:40:02",1.28979451306434
2021-11-01,"2021-11-01 17:50:03",1.28979451306434
2021-11-01,"2021-11-01 18:00:04",1.28541919331169
2021-11-01,"2021-11-01 18:10:03",1.28541919331169
2021-11-01,"2021-11-01 18:20:02",1.28492364783796
2021-11-01,"2021-11-01 18:30:03",1.28492364783796
2021-11-01,"2021-11-01 18:40:03",1.28492364783796
2021-11-01,"2021-11-01 18:50:03",1.28492364783796
2021-11-01,"2021-11-01 19:00:04",1.28297546208836
2021-11-01,"2021-11-01 19:10:03",1.27641696859392
2021-11-01,"2021-11-01 19:20:03",1.27641696859392
2021-11-01,"2021-11-01 19:30:03",1.27641696859392
2021-11-01,"2021-11-01 19:40:03",1.27631887665507
2021-11-01,"2021-11-01 19:50:02",1.27622079599845
2021-11-01,"2021-11-01 20:00:04",1.27363319493158
2021-11-01,"2021-11-01 20:10:03",1.27363319493158
2021-11-01,"2021-11-01 20:20:02",1.27363319493158
2021-11-01,"2021-11-01 20:30:02",1.27363319493158
2021-11-01,"2021-11-01 20:40:03",1.27363319493158
2021-11-01,"2021-11-01 20:50:03",1.27363319493158
2021-11-01,"2021-11-01 21:00:03",1.27363319493158
2021-11-01,"2021-11-01 21:10:03",1.27363319493158
2021-11-01,"2021-11-01 21:20:02",1.27343766456249
2021-11-01,"2021-11-01 21:30:03",1.27363378337128
2021-11-01,"2021-11-01 21:40:02",1.27363378337128
2021-11-01,"2021-11-01 21:50:03",1.27363378337128
2021-11-01,"2021-11-01 22:00:04",1.27363378337128
2021-11-01,"2021-11-01 22:10:03",1.27334050453937
2021-11-01,"2021-11-01 22:20:03",1.27334050453937
2021-11-01,"2021-11-01 22:30:03",1.27349403087154
2021-11-01,"2021-11-01 22:40:02",1.27349403087154
2021-11-01,"2021-11-01 22:50:03",1.27102638108624
2021-11-01,"2021-11-01 23:00:04",1.28332654359682
2021-11-01,"2021-11-01 23:10:02",1.28263456659929
2021-11-01,"2021-11-01 23:20:02",1.28263456659929
2021-11-01,"2021-11-01 23:30:02",1.28263456659929
2021-11-01,"2021-11-01 23:40:03",1.28263456659929
2021-11-01,"2021-11-01 23:50:03",1.28263456659929
2021-11-02,"2021-11-02 00:00:04",1.27899744621612
2021-11-02,"2021-11-02 00:10:03",1.27824587472565
2021-11-02,"2021-11-02 00:20:03",1.27824587472565
2021-11-02,"2021-11-02 00:30:03",1.27824587472565
2021-11-02,"2021-11-02 00:40:03",1.27824587472565
2021-11-02,"2021-11-02 00:50:03",1.27824587472565
2021-11-02,"2021-11-02 01:00:04",1.27824587472565
2021-11-02,"2021-11-02 01:10:03",1.27824587472565
2021-11-02,"2021-11-02 01:20:02",1.27824587472565
2021-11-02,"2021-11-02 01:30:02",1.27824587472565
2021-11-02,"2021-11-02 01:40:03",1.27824587472565
2021-11-02,"2021-11-02 01:50:03",1.27824587472565
2021-11-02,"2021-11-02 02:00:03",1.27591918317641
2021-11-02,"2021-11-02 02:10:02",1.27591918317641
2021-11-02,"2021-11-02 02:20:02",1.27690308572873
2021-11-02,"2021-11-02 02:30:02",1.27690308572873
2021-11-02,"2021-11-02 02:40:03",1.27690308572873
2021-11-02,"2021-11-02 02:50:02",1.27690308572873
2021-11-02,"2021-11-02 03:00:04",1.27690308572873
2021-11-02,"2021-11-02 03:10:02",1.27690308572873
2021-11-02,"2021-11-02 03:20:03",1.27690308572873
2021-11-02,"2021-11-02 03:30:02",1.27690308572873
2021-11-02,"2021-11-02 03:40:03",1.27592213320551
2021-11-02,"2021-11-02 03:50:03",1.2625319135355
2021-11-02,"2021-11-02 04:00:04",1.2625319135355
2021-11-02,"2021-11-02 04:10:03",1.2625319135355
2021-11-02,"2021-11-02 04:20:02",1.26366335604691
2021-11-02,"2021-11-02 04:30:03",1.26427515717577
2021-11-02,"2021-11-02 04:40:03",1.26427515717577
2021-11-02,"2021-11-02 04:50:02",1.26427515717577
2021-11-02,"2021-11-02 05:00:04",1.26427515717577
2021-11-02,"2021-11-02 05:10:03",1.26427515717577
2021-11-02,"2021-11-02 05:20:02",1.26181370043244
2021-11-02,"2021-11-02 05:30:03",1.26181370043244
2021-11-02,"2021-11-02 05:40:03",1.26181370043244
2021-11-02,"2021-11-02 05:50:02",1.26181370043244
2021-11-02,"2021-11-02 06:00:03",1.26181370043244
2021-11-02,"2021-11-02 06:10:03",1.26552229511459
2021-11-02,"2021-11-02 06:20:03",1.26542546064242
2021-11-02,"2021-11-02 06:30:03",1.26542546064242
2021-11-02,"2021-11-02 06:40:02",1.26445772675678
2021-11-02,"2021-11-02 06:50:03",1.26542837314919
2021-11-02,"2021-11-02 07:00:03",1.26542837314919
2021-11-02,"2021-11-02 07:10:02",1.26542837314919
2021-11-02,"2021-11-02 07:20:03",1.26542837314919
2021-11-02,"2021-11-02 07:30:03",1.26523473708521
2021-11-02,"2021-11-02 07:40:02",1.26523473708521
2021-11-02,"2021-11-02 07:50:02",1.26523473708521
2021-11-02,"2021-11-02 08:00:03",1.26523473708521
2021-11-02,"2021-11-02 08:10:02",1.26523473708521
2021-11-02,"2021-11-02 08:20:02",1.26523473708521
2021-11-02,"2021-11-02 08:30:02",1.26523473708521
2021-11-02,"2021-11-02 08:40:03",1.26523473708521
2021-11-02,"2021-11-02 08:50:03",1.27222817587671
2021-11-02,"2021-11-02 09:00:03",1.27222817587671
2021-11-02,"2021-11-02 09:10:03",1.27261182406526
2021-11-02,"2021-11-02 09:20:02",1.27261182406526
2021-11-02,"2021-11-02 09:30:03",1.27291878418272
2021-11-02,"2021-11-02 09:40:03",1.27282110011564
2021-11-02,"2021-11-02 09:50:03",1.27282110011564
2021-11-02,"2021-11-02 10:00:04",1.27282110011564
2021-11-02,"2021-11-02 10:10:02",1.27282110011564
2021-11-02,"2021-11-02 10:20:03",1.27282110011564
2021-11-02,"2021-11-02 10:30:03",1.25561237946792
2021-11-02,"2021-11-02 10:40:02",1.25561237946792
2021-11-02,"2021-11-02 10:50:02",1.25561237946792
2021-11-02,"2021-11-02 11:00:04",1.25561237945939
2021-11-02,"2021-11-02 11:10:03",1.25320166162193
2021-11-02,"2021-11-02 11:20:03",1.27057001040126
2021-11-02,"2021-11-02 11:30:02",1.27057001040126
2021-11-02,"2021-11-02 11:40:03",1.27057001040126
2021-11-02,"2021-11-02 11:50:03",1.2709534153555
2021-11-02,"2021-11-02 12:00:04",1.26900634979002
2021-11-02,"2021-11-02 12:10:02",1.26962557881974
2021-11-02,"2021-11-02 12:20:03",1.26950881193499
2021-11-02,"2021-11-02 12:30:03",1.26950881193499
2021-11-02,"2021-11-02 12:40:02",1.26950881193499
2021-11-02,"2021-11-02 12:50:03",1.26950881193499
2021-11-02,"2021-11-02 13:00:04",1.26950881193499
2021-11-02,"2021-11-02 13:10:03",1.26950881193499
2021-11-02,"2021-11-02 13:20:02",1.26950881193499
2021-11-02,"2021-11-02 13:30:03",1.27027535808194
2021-11-02,"2021-11-02 13:40:02",1.27219273484119
2021-11-02,"2021-11-02 13:50:02",1.27209513288724
2021-11-02,"2021-11-02 14:00:03",1.27209513288724
2021-11-02,"2021-11-02 14:10:02",1.27232530612244
2021-11-02,"2021-11-02 14:20:03",1.27229195424596
2021-11-02,"2021-11-02 14:30:03",1.26786647350559
2021-11-02,"2021-11-02 14:40:02",1.26444495099386
2021-11-02,"2021-11-02 14:50:03",1.26444495099386
2021-11-02,"2021-11-02 15:00:03",1.26444495099386
2021-11-02,"2021-11-02 15:10:02",1.26444495099386
2021-11-02,"2021-11-02 15:20:02",1.26444495099386
2021-11-02,"2021-11-02 15:30:03",1.26488159925895
2021-11-02,"2021-11-02 15:40:03",1.26488159925895
2021-11-02,"2021-11-02 15:50:03",1.26491985091049
2021-11-02,"2021-11-02 16:00:04",1.26495810313556
2021-11-02,"2021-11-02 16:10:03",1.26687145217904
2021-11-02,"2021-11-02 16:20:02",1.26687145217904
2021-11-02,"2021-11-02 16:30:03",1.26687145217904
2021-11-02,"2021-11-02 16:40:03",1.26687145217904
2021-11-02,"2021-11-02 16:50:02",1.26687145217904
2021-11-02,"2021-11-02 17:00:03",1.26346726562597
2021-11-02,"2021-11-02 17:10:03",1.26346726562597
2021-11-02,"2021-11-02 17:20:03",1.26017602337852
2021-11-02,"2021-11-02 17:30:02",1.22390585543925
2021-11-02,"2021-11-02 17:40:03",1.22390585543925
2021-11-02,"2021-11-02 17:50:03",1.21549788780688
2021-11-02,"2021-11-02 18:00:03",1.2010208185399
2021-11-02,"2021-11-02 18:10:02",1.18919774620426
2021-11-02,"2021-11-02 18:20:03",1.16521097660364
2021-11-02,"2021-11-02 18:30:03",1.16466634399297
2021-11-02,"2021-11-02 18:40:03",1.16466634399297
2021-11-02,"2021-11-02 18:50:03",1.18484446401762
2021-11-02,"2021-11-02 19:00:04",1.17960399050673
2021-11-02,"2021-11-02 19:10:02",1.17960399050673
2021-11-02,"2021-11-02 19:20:03",1.17960399050673
2021-11-02,"2021-11-02 19:30:02",1.1673588677471
2021-11-02,"2021-11-02 19:40:03",1.1673588677471
2021-11-02,"2021-11-02 19:50:03",1.1673588677471
2021-11-02,"2021-11-02 20:00:03",1.1673588677471
2021-11-02,"2021-11-02 20:10:02",1.1673588677471
2021-11-02,"2021-11-02 20:20:02",1.162536809577
2021-11-02,"2021-11-02 20:30:03",1.162536809577
2021-11-02,"2021-11-02 20:40:03",1.1626247970394
2021-11-02,"2021-11-02 20:50:02",1.16100585240443
